Brand: true-zoo             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: tikves               | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: tbilvino             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: tanqueray            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: sophisticated-cocktail-co | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: strongbow            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: sol-negru            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: sierra-nevada        | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: sidewood             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: seadrift             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: scrappy-s-bitters    | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: rymill               | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: red-hill-estate      | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: wiag-wine-in-a-glass | URL:     0 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: rainbird             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: paradox              | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: pearl-red            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: panhead              | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: ole-smoky            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: ny                   | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: meukow               | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: men-s-society        | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: michele-chiarlo      | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: maison-blue          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: mad-rooster          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: kizakura             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: kilikanoon           | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: logan                | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: lark-hill            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: keoghs               | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: kaesler              | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: hither-yon           | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: jp-chenet            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: epic-negociants      | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: fox-creek            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: firing-eagle         | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: eco-soulife          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: devil-s-lair         | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: domaine-de-la-pousse-d-or | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: cubby-haus-brewing   | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: chateau-tanunda      | URL:    15 | Term:    13 | Combined:        28/13 (215.38%) | Missing:   -15 (-115.38%)
Brand: chard-farm           | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: cello                | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: chapman-grove        | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: cape-barren          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: brogan-s-way         | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: cael-s-gate          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: bottlepops           | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: bob-s-bitters        | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: barbadillo           | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: billecart-salmon     | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: blue-rock-wines      | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: 919-wines            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: black-hops           | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: 100-souls            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: yellowglen           | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: 19-crimes            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: yarra-yering         | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: towerhill            | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: wolf-lane-distillery | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: the-blue-mountains-liquor-company | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: teusner              | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: tamborine-mountain-distillery | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: stone-wood           | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: splosh               | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: sit-stay-society     | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: saltram              | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: rewild               | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: shede                | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: raw-vine-estate      | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: rosabrook            | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: original-spirit-co   | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: new-norfolk-distillery | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: nikka                | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: newcastle-distilling-co | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: monterra             | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: mountain-culture     | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: mikasa               | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: luxardo              | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: liquor-loot          | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: lecavist             | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: louis-latour         | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: kay-brothers-amery-vineyards | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: hakushika            | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: gossips              | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: handpicked           | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: graham-beck          | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: glencairn            | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: fitch-leedes         | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: eden-hall            | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: domaine-albert-morot | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: domaine-nicolas-rossignol | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: curtis               | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: coriole              | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: cockatoo-cocktails   | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: chivas-regal         | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: cheers-sweetie       | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: captain-morgan       | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: capi                 | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: cappa-stone-wines    | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: canadian-club        | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: burleigh-drinks-co   | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: blue-pyrenees        | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: bethany              | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: addition             | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: absolut              | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: 6ft6                 | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: winesmiths           | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: white-possum         | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: tramontina           | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: western-queensland-spirit | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: the-canberra-distillery | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: tramier-fils         | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: teichenne            | URL:     2 | Term:    15 | Combined:        17/15 (113.33%) | Missing:    -2 (-13.33%)
Brand: stockman-s-ridge     | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: starward             | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: sorby-adams          | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: saltist              | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: pietro-gallus-estate | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: montes               | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: pertaringa           | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: oneday-estate        | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: lotte-liquor         | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: lake-s-folly         | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: jose-cuervo          | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: kirin                | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: hentley-farm         | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: hakutsuru            | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: final-touch          | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: glaetzer             | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: emma-tom-s           | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: echuca-distillery    | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: cockburn-s           | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: dalvina              | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: chateau-tanunda      | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: charles-reuben-estate | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: breheny-brothers     | URL:    15 | Term:    14 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: capital-wines        | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: bollinger            | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: baileys              | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: barossa-valley-estate | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: arctico              | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: bannockburn          | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: young-henrys         | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: yering-station       | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: annie-s-lane         | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: umamu-estate         | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: the-grove-distillery | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: the-food-purveyor    | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: schweppes            | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: organic-hill         | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: nicolas-rossignol    | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: mishka               | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: nelson-county        | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: marie-brizard        | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: mars                 | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: la-maison-du-whisky  | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: langmeil             | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: kalleske             | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: irvine               | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: high-jinx-mixers     | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: hm-gin               | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: freixenet            | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: flaviar              | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: fenjiu               | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: drinks-plinks        | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: don-vassie           | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: capital-brewing-co-  | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: brand-s-laira        | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: abstinence           | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: billson-s            | URL:     6 | Term:    16 | Combined:        22/16 (137.50%) | Missing:    -6 (-37.50%)
Brand: white-rabbit         | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: white-claw           | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: vineyard-road        | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: the-mixology-company | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: twine                | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: t-gallant            | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: spiegelau            | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: prickly-moses        | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: serafino             | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: nangkita             | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: polysafe             | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: nectar-cold-pressed  | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: libbey               | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: icemule-coolers      | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: lark                 | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: james-squire         | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: helen-joey-estate    | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: glenfiddich          | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: glen-moray           | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: elderton             | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: edenvale             | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: draytons             | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: arkadia              | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: wirra-wirra          | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: voyager-estate       | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: trenton              | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: stonyfell            | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: smiths-lane          | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: random-harvest       | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: polarbox             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: seppeltsfield        | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: patrick-of-coonawarra | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: miles-from-nowhere   | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: nikka-whisky         | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: naked-life           | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: lyres                | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: lanson               | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: laurent-ponsot       | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: jameson              | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: jm-style             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: elephant-in-the-room | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: golden-oak           | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: grove-estate         | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: giaconda             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: de-kuyper            | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: di-cicco             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: eight-at-the-gate    | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: d-still              | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: brokenwood           | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: best-s-great-western | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: belle                | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: bavay-distillery     | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: australian-gourmet-gifts | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: artemis              | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: au-vodka             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: 23rd-street-distillery | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: ulithorne            | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: teeling              | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: sticky-balsamic      | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: pommery              | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: porto                | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: mountain-goat        | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: lautus               | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: majella              | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: kopparberg           | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: jacks-black-label-fine-foods | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: home-bars            | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: hibiki               | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: forester-estate      | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: 4-pines              | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: duralex              | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: vivid-soju           | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: yanghe               | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: woodstock            | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: vedrenne             | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: vinotopia            | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
